distance,source,target
9.71080624871,GJ-1092,Gl-278A
7.80381158858,GJ-1092,GJ-1096
7.23713392028,GJ-1092,Gl-277A
7.23411185012,GJ-1092,Gl-277B
0.0,GJ-1092,GJ-1092
9.08216425198,GJ-1092,Gl-246
8.05548222579,GJ-1092,NN-3438
8.11195513856,GJ-1092,Gl-245
7.23453153563,GJ-1091,NN-3409B
7.23364925193,GJ-1091,NN-3408A
0.0,GJ-1091,GJ-1091
9.00727147698,Gl-217,Gl-207
0.0,Gl-217,Gl-217
6.24156231243,Gl-217,GJ-1082
9.9119179582,Gl-754.2,NN-4109
7.64109893536,Gl-754.2,NN-4124
7.10647216416,Gl-754.2,Gl-738A
5.17026055049,Gl-754.2,Gl-758
2.89187172952,Gl-754.2,NN-4105
0.0,Gl-754.2,Gl-754.2
5.64621782169,Gl-754.2,NN-4099
8.80711956998,NN-4165,Gl-808.2
9.98189833098,NN-4165,NN-4182
5.10289755041,NN-4165,Gl-806.1B
5.09878982603,NN-4165,Gl-806.1A
0.0,NN-4165,NN-4165
6.86238727703,NN-4165,Gl-822.1C
6.86664815831,NN-4165,Gl-822.1B
6.86664815831,NN-4165,Gl-822.1A
7.36407886093,NN-4165,Gl-793.1
9.13871050586,Gl-246,Gl-254
7.68384234286,Gl-246,Gl-270
7.29344044262,Gl-246,GJ-1096
9.08216425198,Gl-246,GJ-1092
0.0,Gl-246,Gl-246
6.12872606746,Gl-246,NN-3438
6.05081654077,Gl-246,Gl-245
9.80678625749,GJ-1223,NN-4055
8.90642878038,GJ-1223,Gl-672
0.0,GJ-1223,GJ-1223
2.53567238617,GJ-1223,Gl-706
2.94656164707,GJ-1223,NN-4049B
2.9480511461,GJ-1223,NN-4048A
7.23250218527,GJ-1223,Gl-671
8.17319510657,GJ-1223,Gl-694
9.46656482205,GJ-1223,NN-4040
9.78839240325,GJ-1134,Gl-436
5.71020343683,GJ-1134,Gl-423A
8.85740091505,GJ-1134,Gl-434
2.54277106126,GJ-1134,GJ-1138
9.02341469124,GJ-1134,Gl-356A
0.0,GJ-1134,GJ-1134
9.49954444592,GJ-1134,Gl-451A
6.15935290189,GJ-1134,Gl-400A
8.15895482338,GJ-1134,GJ-1148
9.90740284333,Gl-451A,Gl-408
7.74365524801,Gl-451A,Gl-436
9.32785854417,Gl-451A,Gl-502
7.76281032938,Gl-451A,Gl-423A
2.108228804,Gl-451A,Gl-434
2.09452226056,Gl-451A,Gl-450
7.64121240315,Gl-451A,GJ-1138
9.49954444592,Gl-451A,GJ-1134
0.0,Gl-451A,Gl-451A
4.28733805292,Gl-451A,Gl-475
9.00537445807,Gl-451A,GJ-1148
5.24035018963,Gl-451A,GJ-1151
0.0,NN-4174,NN-4174
9.59164112183,Gl-822.1C,NN-4182
7.81811025312,Gl-822.1C,Gl-806.1B
7.79873962958,Gl-822.1C,Gl-806.1A
6.86238727703,Gl-822.1C,NN-4165
0.0,Gl-822.1C,Gl-822.1C
0.0280323027952,Gl-822.1C,Gl-822.1B
0.0280323027952,Gl-822.1C,Gl-822.1A
5.46188061477,Gl-822.1C,Gl-834A
7.47400221033,Gl-822.1C,Gl-836.8
9.89046646271,Gl-822.1C,Gl-793.1
9.61859251242,Gl-822.1B,NN-4182
7.83591063629,Gl-822.1B,Gl-806.1B
7.81657326838,Gl-822.1B,Gl-806.1A
6.86664815831,Gl-822.1B,NN-4165
0.0280323027952,Gl-822.1B,Gl-822.1C
0.0,Gl-822.1B,Gl-822.1B
0.0,Gl-822.1B,Gl-822.1A
5.44974628584,Gl-822.1B,Gl-834A
7.45579901888,Gl-822.1B,Gl-836.8
9.880047343,Gl-822.1B,Gl-793.1
9.61859251242,Gl-822.1A,NN-4182
7.83591063629,Gl-822.1A,Gl-806.1B
7.81657326838,Gl-822.1A,Gl-806.1A
6.86664815831,Gl-822.1A,NN-4165
0.0280323027952,Gl-822.1A,Gl-822.1C
0.0,Gl-822.1A,Gl-822.1B
0.0,Gl-822.1A,Gl-822.1A
5.44974628584,Gl-822.1A,Gl-834A
7.45579901888,Gl-822.1A,Gl-836.8
9.880047343,Gl-822.1A,Gl-793.1
8.84681127752,NN-3978,NN-3976
6.91880687763,NN-3978,Gl-649
8.21830297933,NN-3978,Gl-669B
8.21917107986,NN-3978,Gl-669A
8.94433825724,NN-3978,Gl-695B
8.94572855557,NN-3978,Gl-695A
3.99247913708,NN-3978,Gl-635A
2.68350498788,NN-3978,Gl-638
0.0,NN-3978,NN-3978
2.69684812513,NN-3978,NN-3959
6.3083821143,NN-3978,Gl-694
6.74746001248,NN-3978,NN-3991
9.09668317025,NN-3978,Gl-623
7.42679183295,NN-3978,NN-3988
7.98214466293,NN-4327,Gl-905.2B
7.951655942,NN-4327,Gl-905.2A
6.1340340511,NN-4327,Gl-906
0.0,NN-4327,NN-4327
9.53370684099,NN-4327,Gl-894.4
8.59445005396,Gl-134,NN-3208
5.97064280794,Gl-134,Gl-116
0.0,Gl-134,Gl-134
3.52605779873,Gl-134,GJ-1059
2.53567238617,Gl-706,GJ-1223
0.0,Gl-706,Gl-706
8.91755485209,Gl-706,GJ-1234
1.11973902763,Gl-706,NN-4049B
1.12170426138,Gl-706,NN-4048A
8.7402081926,Gl-706,Gl-671
6.26357524901,Gl-706,Gl-694
7.43123220065,Gl-563.1,Gl-554
0.0,Gl-563.1,Gl-563.1
7.08496396039,Gl-563.1,NN-3842
8.11306957261,GJ-1249,GJ-1250
8.14274662936,GJ-1249,Gl-765.4A
7.88677798661,GJ-1249,Gl-767.1A
7.87798811499,GJ-1249,Gl-767.1B
0.0,GJ-1249,GJ-1249
8.42210043516,Gl-400A,Gl-414A
8.41977339066,Gl-400A,Gl-414B
8.67523671032,Gl-400A,Gl-423A
8.39076694111,Gl-400A,GJ-1138
9.84715516482,Gl-400A,Gl-356A
6.15935290189,Gl-400A,GJ-1134
0.0,Gl-400A,Gl-400A
5.89068665862,Gl-400A,Gl-407
8.3956795258,Gl-400A,GJ-1148
9.90693465104,Gl-400A,Gl-368
7.84109489612,GJ-1122A,Gl-336
7.96270948987,GJ-1122A,GJ-1117
6.46749888365,GJ-1122A,Gl-334.2
9.93587093566,GJ-1122A,GJ-1115
0.0,GJ-1122A,GJ-1122A
0.00190262975904,GJ-1122A,GJ-1122B
8.67111496983,GJ-1122A,Gl-343.1
6.0745484754,GJ-1122A,GJ-1121
5.8120797147,GJ-1122A,GJ-1124
8.90993180333,GJ-1122A,NN-3574
7.13640790664,GJ-1122A,Gl-365
7.84279531863,GJ-1122B,Gl-336
7.96428086145,GJ-1122B,GJ-1117
6.46900233653,GJ-1122B,Gl-334.2
9.9367188654,GJ-1122B,GJ-1115
0.00190262975904,GJ-1122B,GJ-1122A
0.0,GJ-1122B,GJ-1122B
8.67083726176,GJ-1122B,Gl-343.1
6.07399587586,GJ-1122B,GJ-1121
5.81145640524,GJ-1122B,GJ-1124
8.90911914501,GJ-1122B,NN-3574
7.13502662434,GJ-1122B,Gl-365
9.30571199318,Gl-268,GJ-1093
9.90300146269,Gl-268,GJ-1116A
9.90270023226,Gl-268,GJ-1116B
9.66013127758,Gl-268,GJ-1111
7.57327225445,Gl-268,Gl-268.3
2.29619757425,Gl-268,Gl-251
0.0,Gl-268,Gl-268
7.63063982769,Gl-268,GJ-1105
8.85740412198,Gl-268,Gl-338A
8.85921316653,Gl-268,Gl-338B
0.0,Gl-792,Gl-792
4.93498888043,Gl-792,Gl-815A
9.23346440779,Gl-820B,Gl-699
9.39417317596,Gl-820B,Gl-768
0.0,Gl-820B,Gl-820B
0.0,Gl-820B,Gl-820A
6.93931643391,Gl-820B,Gl-15B
6.93931643391,Gl-820B,Gl-15A
5.55552113937,Gl-820B,Gl-905
7.00948001352,Gl-820B,Gl-873
5.30255578377,Gl-820B,GJ-1245A
5.30216651002,Gl-820B,GJ-1245B
5.12768776448,Gl-820B,Gl-860B
5.12768776448,Gl-820B,Gl-860A
6.02565290321,Gl-820B,Gl-725B
6.0264633028,Gl-820B,Gl-725A
9.23346440779,Gl-820A,Gl-699
9.39417317596,Gl-820A,Gl-768
0.0,Gl-820A,Gl-820B
0.0,Gl-820A,Gl-820A
6.93931643391,Gl-820A,Gl-15B
6.93931643391,Gl-820A,Gl-15A
5.55552113937,Gl-820A,Gl-905
7.00948001352,Gl-820A,Gl-873
5.30255578377,Gl-820A,GJ-1245A
5.30216651002,Gl-820A,GJ-1245B
5.12768776448,Gl-820A,Gl-860B
5.12768776448,Gl-820A,Gl-860A
6.02565290321,Gl-820A,Gl-725B
6.0264633028,Gl-820A,Gl-725A
8.74359024486,GJ-1234,Gl-766A
8.58764832303,GJ-1234,Gl-767B
8.58764832303,GJ-1234,Gl-767A
8.91755485209,GJ-1234,Gl-706
0.0,GJ-1234,GJ-1234
7.83371990372,GJ-1234,NN-4049B
7.8316257182,GJ-1234,NN-4048A
6.58233595466,GJ-1234,GJ-1243
9.76533446688,Gl-721,Gl-745B
9.75694922145,Gl-721,Gl-745A
6.11376859883,Gl-721,GJ-1230A
7.76486238062,Gl-721,Gl-695B
7.76175355574,Gl-721,Gl-695A
4.23214344984,Gl-721,Gl-747A
0.0,Gl-721,Gl-721
1.30289409393,Gl-721,NN-4063
8.78786367839,Gl-721,Gl-694
7.67794769649,Gl-721,NN-3991
8.22660939209,Gl-721,Gl-661A
2.94656164707,NN-4049B,GJ-1223
1.11973902763,NN-4049B,Gl-706
7.83371990372,NN-4049B,GJ-1234
0.0,NN-4049B,NN-4049B
0.00211187120819,NN-4049B,NN-4048A
9.3885796274,NN-4049B,Gl-671
6.89099393339,NN-4049B,Gl-694
2.9480511461,NN-4048A,GJ-1223
1.12170426138,NN-4048A,Gl-706
7.8316257182,NN-4048A,GJ-1234
0.00211187120819,NN-4048A,NN-4049B
0.0,NN-4048A,NN-4048A
9.39040259307,NN-4048A,Gl-671
6.89204951883,NN-4048A,Gl-694
5.75940071622,GJ-1070,Gl-158
0.0,GJ-1070,GJ-1070
9.96760358261,GJ-1070,GJ-1064A
9.96791634646,GJ-1070,GJ-1064B
9.13678698778,NN-3842,Gl-554
7.08496396039,NN-3842,Gl-563.1
0.0,NN-3842,NN-3842
8.18609527308,NN-3842,Gl-541.2
0.0,Gl-611A,Gl-611A
4.26857805364,Gl-611A,Gl-611B
8.78128732533,Gl-611A,NN-3959
7.74205849177,Gl-611A,Gl-619
9.95472167165,Gl-611A,NN-3965
6.06710983171,Gl-611A,GJ-1194A
9.8854614996,Gl-611A,Gl-575A
9.13818014158,Gl-611B,NN-3929
7.40115620427,Gl-611B,Gl-626.2
4.26857805364,Gl-611B,Gl-611A
0.0,Gl-611B,Gl-611B
4.14137904689,Gl-611B,Gl-619
7.0330148642,Gl-611B,NN-3965
5.00190581579,Gl-611B,GJ-1194A
8.70674774241,Gl-611B,Gl-614
6.37353789429,NN-3674,GJ-1152
7.66347043121,NN-3674,Gl-417
0.0,NN-3674,NN-3674
3.46753980078,NN-3674,NN-3662
8.20742846268,NN-3674,NN-3640
8.19081352858,NN-3674,NN-3706
8.86290671394,NN-3674,Wo-9393
8.17978224894,NN-3674,NN-3678
7.95546357417,NN-3674,Gl-454.3
7.09299025588,NN-4099,Gl-738A
6.99177717966,NN-4099,Gl-758
4.82343602528,NN-4099,NN-4105
5.64621782169,NN-4099,Gl-754.2
0.0,NN-4099,NN-4099
9.24998827837,NN-4099,Gl-725.1
9.16392452446,NN-3438,Gl-274A
7.0818844286,NN-3438,Gl-278C
7.06566577259,NN-3438,Gl-278A
7.45759830911,NN-3438,Gl-270
5.30299358287,NN-3438,GJ-1096
8.05548222579,NN-3438,GJ-1092
6.12872606746,NN-3438,Gl-246
0.0,NN-3438,NN-3438
6.27360259659,NN-3438,Gl-245
8.86322791933,NN-3438,Gl-272
9.74678147339,Gl-484,NN-3720
9.25922606539,Gl-484,NN-3762
8.26593818329,Gl-484,Gl-508.2
0.0,Gl-484,Gl-484
7.0519032906,Gl-484,NN-3748
0.0,NN-3974,NN-3974
9.28259240622,Gl-834A,Gl-840
8.63475628492,Gl-834A,Gl-850
5.46188061477,Gl-834A,Gl-822.1C
5.44974628584,Gl-834A,Gl-822.1B
5.44974628584,Gl-834A,Gl-822.1A
0.0,Gl-834A,Gl-834A
4.27321867098,Gl-834A,Gl-836.8
7.2212637689,Gl-834A,Gl-839
8.67111496983,Gl-343.1,GJ-1122A
8.67083726176,Gl-343.1,GJ-1122B
0.0,Gl-343.1,Gl-343.1
5.40619140801,Gl-343.1,GJ-1121
9.91226786815,Gl-343.1,Gl-336.1
9.73533503276,NN-3714,NN-3719
9.53254871532,NN-3714,Gl-474
0.0,NN-3714,NN-3714
5.74952513604,NN-3714,NN-3706
9.0580538423,NN-3714,Wo-9393
7.78335451782,NN-3714,NN-3678
7.35787982166,NN-3714,Gl-454.3
7.62431161089,Gl-593A,NN-3926B
7.61636307105,Gl-593A,NN-3925A
0.0,Gl-593A,Gl-593A
0.0394251188965,Gl-593A,Gl-591
6.7647374088,Gl-593A,NN-3907
7.66081262791,Gl-591,NN-3926B
7.65285734677,Gl-591,NN-3925A
0.0394251188965,Gl-591,Gl-593A
0.0,Gl-591,Gl-591
6.74358366227,Gl-591,NN-3907
6.9590089589,Gl-170,NN-3304
0.0,Gl-170,Gl-170
8.61177639573,Gl-170,GJ-1073
9.97550426344,Gl-170,Gl-194A
7.71006209703,Gl-170,Gl-172
5.81148015397,NN-3144,Gl-85.1
4.38153570566,NN-3144,GJ-1047C
4.37852030828,NN-3144,GJ-1047A
0.0,NN-3144,NN-3144
9.18370273038,NN-3144,Gl-91.3
5.59761118157,NN-3144,Gl-92.2
9.69297207826,NN-3144,NN-3178A
6.53876694645,GJ-1042,Gl-94
0.0,GJ-1042,GJ-1042
6.76265982214,GJ-1042,Gl-61
9.58572735008,GJ-1042,Gl-91.3
6.56677562126,GJ-1042,Gl-84.2A
7.63560781667,GJ-1042,NN-3121
9.2171666742,NN-3662,GJ-1152
6.27876127751,NN-3662,Gl-417
3.46753980078,NN-3662,NN-3674
0.0,NN-3662,NN-3662
5.13501532033,NN-3662,NN-3640
9.86252771809,NN-3662,NN-3678
5.81420171477,NN-3640,Gl-417
8.20742846268,NN-3640,NN-3674
5.13501532033,NN-3640,NN-3662
0.0,NN-3640,NN-3640
4.93498888043,Gl-815A,Gl-792
0.0,Gl-815A,Gl-815A
0.0,Gl-197,Gl-197
6.21171629342,Gl-197,GJ-1073
5.20688048259,Gl-197,GJ-1081
6.13604031522,Gl-197,Gl-195A
7.24333894623,Gl-197,Gl-194A
7.31941880616,Gl-197,NN-3336
9.11048099444,GJ-1121,Gl-336
7.37219556509,GJ-1121,GJ-1115
6.0745484754,GJ-1121,GJ-1122A
6.07399587586,GJ-1121,GJ-1122B
5.40619140801,GJ-1121,Gl-343.1
0.0,GJ-1121,GJ-1121
8.20070070299,GJ-1121,Gl-318.1
8.6789365299,GJ-1121,Gl-336.1
7.11999617556,NN-4063,GJ-1230A
7.8164457735,NN-4063,Gl-695B
7.8132443031,NN-4063,Gl-695A
4.66117827808,NN-4063,Gl-747A
1.30289409393,NN-4063,Gl-721
0.0,NN-4063,NN-4063
7.6693292725,NN-4063,Gl-694
7.38080192459,NN-4063,NN-3991
8.72678978835,NN-4063,Gl-661A
7.48649893408,Gl-28,Gl-30
0.0,Gl-28,Gl-28
5.28529097496,Gl-28,NN-3042
9.73431657334,Gl-28,Gl-913
7.76899140172,GJ-1124,Gl-334.2
5.8120797147,GJ-1124,GJ-1122A
5.81145640524,GJ-1124,GJ-1122B
0.0,GJ-1124,GJ-1124
8.87523168881,GJ-1124,NN-3574
7.77088027768,GJ-1124,Gl-321
6.64556821498,GJ-1124,Gl-365
8.08685470811,NN-3706,GJ-1152
8.19081352858,NN-3706,NN-3674
5.74952513604,NN-3706,NN-3714
0.0,NN-3706,NN-3706
3.39342252011,NN-3706,Wo-9393
9.20688804429,NN-3706,NN-3678
3.94969226396,NN-3706,Gl-454.3
6.37692261048,NN-3706,Gl-459.2
8.07550312303,Gl-407,Gl-414A
8.07428317314,Gl-407,Gl-414B
5.89068665862,Gl-407,Gl-400A
0.0,Gl-407,Gl-407
8.71395217912,Gl-407,Gl-414.1B
8.71395217912,Gl-407,Gl-414.1A
6.56715438603,Gl-407,Gl-397
9.53929133846,GJ-1073,NN-3309
8.94227871295,GJ-1073,Gl-162
8.61177639573,GJ-1073,Gl-170
6.21171629342,GJ-1073,Gl-197
0.0,GJ-1073,GJ-1073
5.09541711345,GJ-1073,Gl-195A
5.06812966882,GJ-1073,Gl-194A
7.35463928211,GJ-1073,NN-3336
9.05085135222,NN-3959,Gl-649
5.4272265781,NN-3959,Gl-635A
4.51057701298,NN-3959,Gl-638
2.69684812513,NN-3959,NN-3978
8.78128732533,NN-3959,Gl-611A
0.0,NN-3959,NN-3959
7.7173208907,NN-3959,Gl-694
7.58228026454,NN-3959,NN-3991
8.70957845421,NN-3959,Gl-623
6.78490502955,NN-3959,NN-3988
9.76374431712,Gl-14,Gl-5
9.8153063778,Gl-14,Gl-26
7.84688035145,Gl-14,NN-3028
0.0,Gl-14,Gl-14
7.75393419304,Gl-14,NN-4338B
7.83597644522,Gl-14,NN-4337A
9.28045083926,Gl-14,Gl-2
9.27628476762,Gl-14,Gl-4B
9.2768062721,Gl-14,Gl-4A
8.81268064609,Gl-14,Gl-907
9.97782316139,Gl-619,Gl-606.2
8.34694435407,Gl-619,NN-3929
4.87066003433,Gl-619,Gl-626.2
7.74205849177,Gl-619,Gl-611A
4.14137904689,Gl-619,Gl-611B
0.0,Gl-619,Gl-619
3.16149485054,Gl-619,NN-3965
7.3070823685,Gl-619,GJ-1194A
5.61517094664,Gl-619,Gl-614
9.74430389715,Gl-619,Gl-651
0.0,NN-4260,NN-4260
4.60503067742,NN-4260,Gl-839
9.02715686969,Wo-9393,GJ-1152
8.86290671394,Wo-9393,NN-3674
9.0580538423,Wo-9393,NN-3714
3.39342252011,Wo-9393,NN-3706
0.0,Wo-9393,Wo-9393
4.6292320551,Wo-9393,Gl-454.3
4.54096686841,Wo-9393,Gl-459.2
7.72631076647,NN-3574,Gl-378.3
8.90993180333,NN-3574,GJ-1122A
8.90911914501,NN-3574,GJ-1122B
8.87523168881,NN-3574,GJ-1124
0.0,NN-3574,NN-3574
6.00950249688,NN-3574,Wo-9326
3.59689952181,NN-3574,Gl-365
8.13563139037,NN-3574,NN-3593
7.9026367296,Wo-9326,Gl-378.3
6.00950249688,Wo-9326,NN-3574
0.0,Wo-9326,Wo-9326
9.13360972508,Wo-9326,Gl-365
4.57819567297,Wo-9326,NN-3593
8.40051875362,Wo-9326,NN-3602
7.55476881579,GJ-1105,Gl-268.3
9.22389858411,GJ-1105,Gl-286
9.56541335542,GJ-1105,Gl-251
7.63063982769,GJ-1105,Gl-268
0.0,GJ-1105,GJ-1105
9.77452078518,GJ-1105,GJ-1119
9.35616249645,GJ-1105,Gl-338A
9.35766356042,GJ-1105,Gl-338B
7.96379791682,GJ-1105,NN-3421
7.63859302751,Gl-475,Gl-502
8.35382479167,Gl-475,NN-3789
6.22087893549,Gl-475,Gl-434
5.33430269295,Gl-475,Gl-450
8.00488712725,Gl-475,Gl-519
4.28733805292,Gl-475,Gl-451A
0.0,Gl-475,Gl-475
9.83731666716,Gl-475,GJ-1148
6.32059091146,Gl-475,Gl-508A
5.22993891073,Gl-475,GJ-1151
6.76265982214,Gl-61,GJ-1042
0.0,Gl-61,Gl-61
7.05823509172,Gl-61,Gl-84.2A
6.85556756075,Gl-61,NN-3121
9.96760358261,GJ-1064A,GJ-1070
0.0,GJ-1064A,GJ-1064A
0.00188414436814,GJ-1064A,GJ-1064B
8.0430745446,GJ-1064A,Gl-150.2
9.96791634646,GJ-1064B,GJ-1070
0.00188414436814,GJ-1064B,GJ-1064A
0.0,GJ-1064B,GJ-1064B
8.04177310672,GJ-1064B,Gl-150.2
7.75393419304,NN-4338B,Gl-14
0.0,NN-4338B,NN-4338B
0.215735161715,NN-4338B,NN-4337A
9.62626082391,NN-4338B,GJ-1270
8.9798964415,NN-4338B,Gl-913
9.68628205092,NN-4338B,NN-4385
7.16739251751,NN-4338B,Gl-907
7.83597644522,NN-4337A,Gl-14
0.215735161715,NN-4337A,NN-4338B
0.0,NN-4337A,NN-4337A
9.72134655333,NN-4337A,GJ-1270
8.8443496143,NN-4337A,Gl-913
9.55888871836,NN-4337A,NN-4385
7.14030959133,NN-4337A,Gl-907
9.62626082391,GJ-1270,NN-4338B
9.72134655333,GJ-1270,NN-4337A
0.0,GJ-1270,GJ-1270
6.24156231243,GJ-1082,Gl-217
0.0,GJ-1082,GJ-1082
8.34835319629,Gl-836.8,Gl-850
7.47400221033,Gl-836.8,Gl-822.1C
7.45579901888,Gl-836.8,Gl-822.1B
7.45579901888,Gl-836.8,Gl-822.1A
4.27321867098,Gl-836.8,Gl-834A
0.0,Gl-836.8,Gl-836.8
8.7856041255,Gl-836.8,Gl-839
7.61229357159,NN-3080,Gl-53.3
0.0,NN-3080,NN-3080
7.77088027768,Gl-321,GJ-1124
0.0,Gl-321,Gl-321
9.14307379933,Gl-321,Gl-332B
9.14307379933,Gl-321,Gl-332A
6.28474873722,Gl-321,GJ-1113
9.1152558505,Gl-321,Gl-307.1
7.27418216571,Gl-671,Gl-672
7.23250218527,Gl-671,GJ-1223
8.7402081926,Gl-671,Gl-706
9.3885796274,Gl-671,NN-4049B
9.39040259307,Gl-671,NN-4048A
0.0,Gl-671,Gl-671
9.59980018282,Gl-671,NN-3965
7.34476568108,Gl-671,NN-4040
7.2212637689,Gl-839,Gl-834A
4.60503067742,Gl-839,NN-4260
8.7856041255,Gl-839,Gl-836.8
0.0,Gl-839,Gl-839
7.06874019327,Gl-332B,Gl-353
9.14307379933,Gl-332B,Gl-321
0.0,Gl-332B,Gl-332B
0.0,Gl-332B,Gl-332A
4.36768460056,Gl-332B,GJ-1113
9.70691172001,Gl-332B,Gl-368
6.22729591155,Gl-332B,Gl-331A
9.71370626743,Gl-332B,Gl-354A
7.06874019327,Gl-332A,Gl-353
9.14307379933,Gl-332A,Gl-321
0.0,Gl-332A,Gl-332B
0.0,Gl-332A,Gl-332A
4.36768460056,Gl-332A,GJ-1113
9.70691172001,Gl-332A,Gl-368
6.22729591155,Gl-332A,Gl-331A
9.71370626743,Gl-332A,Gl-354A
0.0,NN-3852,NN-3852
9.12604479389,NN-3852,GJ-1174
8.63470847279,NN-3852,Gl-541.2
9.27096059856,Gl-793.1,Gl-806.1B
9.27585044619,Gl-793.1,Gl-806.1A
7.36407886093,Gl-793.1,NN-4165
9.89046646271,Gl-793.1,Gl-822.1C
9.880047343,Gl-793.1,Gl-822.1B
9.880047343,Gl-793.1,Gl-822.1A
0.0,Gl-793.1,Gl-793.1
0.0,NN-4346,NN-4346
9.77800621855,NN-4346,Gl-894.4
8.11929491027,NN-4346,NN-4351
8.17816619359,NN-4346,Gl-894.1
8.42999692289,NN-4346,Wo-9832
8.43782095923,GJ-1059,Gl-116
3.52605779873,GJ-1059,Gl-134
0.0,GJ-1059,GJ-1059
8.1689191629,GJ-1059,Gl-125
9.43778744092,Gl-462,Gl-507B
9.43778744092,Gl-462,Gl-507A
0.0,Gl-462,Gl-462
6.68327482826,Gl-462,GJ-1148
9.45940668013,Gl-462,Gl-458A
9.46153661674,Gl-462,Gl-458B
8.17978224894,NN-3678,NN-3674
7.78335451782,NN-3678,NN-3714
9.86252771809,NN-3678,NN-3662
9.20688804429,NN-3678,NN-3706
0.0,NN-3678,NN-3678
7.67793514429,NN-3678,Gl-454.3
9.28695682772,Gl-602,Gl-606.2
7.68780439723,Gl-602,NN-3919
7.57876368876,Gl-602,NN-3929
0.0,Gl-602,Gl-602
8.38363115183,Gl-602,NN-3907
5.24675679253,Gl-602,Gl-614
0.0,Gl-67,Gl-67
9.73262072003,Gl-67,NN-3121
9.4604164142,Gl-67,Gl-96
6.8863775049,Gl-67,NN-3136
7.13640790664,Gl-365,GJ-1122A
7.13502662434,Gl-365,GJ-1122B
6.64556821498,Gl-365,GJ-1124
3.59689952181,Gl-365,NN-3574
9.13360972508,Gl-365,Wo-9326
0.0,Gl-365,Gl-365
7.91657503217,GJ-1148,Gl-423A
9.74315754363,GJ-1148,Gl-434
8.75489153445,GJ-1148,GJ-1138
8.15895482338,GJ-1148,GJ-1134
9.00537445807,GJ-1148,Gl-451A
8.3956795258,GJ-1148,Gl-400A
9.83731666716,GJ-1148,Gl-475
6.68327482826,GJ-1148,Gl-462
0.0,GJ-1148,GJ-1148
6.7647374088,NN-3907,Gl-593A
6.74358366227,NN-3907,Gl-591
8.38363115183,NN-3907,Gl-602
0.0,NN-3907,NN-3907
9.39604910002,Gl-91.3,Gl-94
9.60640365277,Gl-91.3,GJ-1047C
9.6028514937,Gl-91.3,GJ-1047A
9.18370273038,Gl-91.3,NN-3144
9.58572735008,Gl-91.3,GJ-1042
0.0,Gl-91.3,Gl-91.3
8.54606645773,Gl-91.3,Gl-92.2
8.34663760984,Gl-91.3,NN-3178A
5.94406691164,Gl-91.3,Gl-84.2A
6.28474873722,GJ-1113,Gl-321
4.36768460056,GJ-1113,Gl-332B
4.36768460056,GJ-1113,Gl-332A
0.0,GJ-1113,GJ-1113
7.90542797829,GJ-1113,Gl-331A
7.95546357417,Gl-454.3,NN-3674
7.35787982166,Gl-454.3,NN-3714
3.94969226396,Gl-454.3,NN-3706
4.6292320551,Gl-454.3,Wo-9393
7.67793514429,Gl-454.3,NN-3678
0.0,Gl-454.3,Gl-454.3
4.87064242991,Gl-454.3,Gl-459.2
6.11256432277,NN-3965,Gl-626.2
9.95472167165,NN-3965,Gl-611A
7.0330148642,NN-3965,Gl-611B
3.16149485054,NN-3965,Gl-619
9.59980018282,NN-3965,Gl-671
0.0,NN-3965,NN-3965
9.31986115508,NN-3965,GJ-1194A
5.39680533001,NN-3965,Gl-614
6.61192818851,NN-3965,Gl-651
9.72029033826,NN-3965,Gl-649.1C
9.73335309593,NN-3965,Gl-649.1B
9.73335309593,NN-3965,Gl-649.1A
9.40135647128,NN-3965,NN-3942
9.02604838011,Gl-694,Gl-695B
9.02463106227,Gl-694,Gl-695A
9.68780939945,Gl-694,Gl-635A
8.39779314939,Gl-694,Gl-638
8.17319510657,Gl-694,GJ-1223
6.3083821143,Gl-694,NN-3978
6.26357524901,Gl-694,Gl-706
8.78786367839,Gl-694,Gl-721
6.89099393339,Gl-694,NN-4049B
6.89204951883,Gl-694,NN-4048A
7.6693292725,Gl-694,NN-4063
7.7173208907,Gl-694,NN-3959
0.0,Gl-694,Gl-694
6.75948156888,Gl-694,NN-3991
5.88356912511,Gl-694,NN-3988
8.71395217912,Gl-414.1B,Gl-407
0.0,Gl-414.1B,Gl-414.1B
0.0,Gl-414.1B,Gl-414.1A
8.39577012132,Gl-414.1B,Gl-397
9.1124307745,Gl-414.1B,Wo-9342
8.71395217912,Gl-414.1A,Gl-407
0.0,Gl-414.1A,Gl-414.1B
0.0,Gl-414.1A,Gl-414.1A
8.39577012132,Gl-414.1A,Gl-397
9.1124307745,Gl-414.1A,Wo-9342
6.06710983171,GJ-1194A,Gl-611A
5.00190581579,GJ-1194A,Gl-611B
7.3070823685,GJ-1194A,Gl-619
9.31986115508,GJ-1194A,NN-3965
0.0,GJ-1194A,GJ-1194A
9.4253742366,GJ-1194A,Gl-614
5.60075383855,GJ-1194A,Gl-572
8.22945159351,GJ-1194A,Gl-575A
7.45966691683,Gl-412B,Gl-388
8.84441296752,Gl-412B,Gl-408
9.1984990156,Gl-412B,Gl-411
0.0,Gl-412B,Gl-412B
0.00245356882928,Gl-412B,Gl-412A
3.70649268312,Gl-412B,Gl-380
7.20941349279,Gl-412B,Gl-338A
7.20811326909,Gl-412B,Gl-338B
7.46022161668,Gl-412A,Gl-388
